 1.112476169E+03	 1.920599976E+03
 1.113035814E+03	 1.931599976E+03
 1.113595401E+03	 1.919599976E+03
 1.114154929E+03	 1.909800049E+03
 1.114714399E+03	 1.932800049E+03
 1.115273810E+03	 1.928400024E+03
 1.115833163E+03	 1.924199951E+03
 1.116392457E+03	 1.917000000E+03
 1.116951693E+03	 1.925599976E+03
 1.117510870E+03	 1.904000000E+03
 1.118069988E+03	 1.934400024E+03
 1.118629048E+03	 1.937199951E+03
 1.119188050E+03	 1.928199951E+03
 1.119746993E+03	 1.944400024E+03
 1.120305877E+03	 1.952800049E+03
 1.120864703E+03	 1.954599976E+03
 1.121423471E+03	 1.935400024E+03
 1.121982180E+03	 1.947000000E+03
 1.122540831E+03	 1.964800049E+03
 1.123099423E+03	 1.947599976E+03
 1.123657957E+03	 1.972800049E+03
 1.124216432E+03	 1.954000000E+03
 1.124774849E+03	 1.952199951E+03
 1.125333207E+03	 1.963599976E+03
 1.125891507E+03	 1.963400024E+03
 1.126449748E+03	 1.986400024E+03
 1.127007931E+03	 1.958800049E+03
 1.127566056E+03	 1.976199951E+03
 1.128124122E+03	 1.971400024E+03
 1.128682130E+03	 1.965599976E+03
 1.129240079E+03	 1.987000000E+03
 1.129797970E+03	 1.998199951E+03
 1.130355802E+03	 1.961400024E+03
 1.130913576E+03	 1.991400024E+03
 1.131471292E+03	 1.992000000E+03
 1.132028949E+03	 1.986199951E+03
 1.132586548E+03	 1.976199951E+03
 1.133144089E+03	 2.012800049E+03
 1.133701571E+03	 1.985000000E+03
 1.134258995E+03	 1.991400024E+03
 1.134816360E+03	 2.001199951E+03
 1.135373667E+03	 1.992800049E+03
 1.135930916E+03	 2.014000000E+03
 1.136488106E+03	 2.005400024E+03
 1.137045238E+03	 1.997800049E+03
 1.137602311E+03	 1.994599976E+03
 1.138159327E+03	 2.018199951E+03
 1.138716284E+03	 2.013000000E+03
 1.139273182E+03	 2.009599976E+03
 1.139830022E+03	 2.017400024E+03
 1.140386804E+03	 2.033800049E+03
 1.140943528E+03	 2.018800049E+03
 1.141500193E+03	 2.016800049E+03
 1.142056800E+03	 2.043800049E+03
 1.142613349E+03	 2.014000000E+03
 1.143169839E+03	 2.017800049E+03
 1.143726271E+03	 2.038000000E+03
 1.144282645E+03	 2.024599976E+03
 1.144838960E+03	 2.024199951E+03
 1.145395218E+03	 2.038800049E+03
 1.145951417E+03	 2.021599976E+03
 1.146507557E+03	 2.042800049E+03
 1.147063640E+03	 2.047400024E+03
 1.147619664E+03	 2.039400024E+03
 1.148175630E+03	 2.040199951E+03
 1.148731537E+03	 2.054800049E+03
 1.149287386E+03	 2.063000000E+03
 1.149843178E+03	 2.049000000E+03
 1.150398910E+03	 2.034400024E+03
 1.150954585E+03	 2.039800049E+03
 1.151510201E+03	 2.052399902E+03
 1.152065760E+03	 2.060000000E+03
 1.152621260E+03	 2.045599976E+03
 1.153176701E+03	 2.057600098E+03
 1.153732085E+03	 2.062600098E+03
 1.154287410E+03	 2.078399902E+03
 1.154842677E+03	 2.062000000E+03
 1.155397886E+03	 2.070000000E+03
 1.155953037E+03	 2.083399902E+03
 1.156508129E+03	 2.074199951E+03
 1.157063164E+03	 2.078800049E+03
 1.157618140E+03	 2.080600098E+03
 1.158173058E+03	 2.072000000E+03
 1.158727917E+03	 2.079600098E+03
 1.159282719E+03	 2.095600098E+03
 1.159837463E+03	 2.063600098E+03
 1.160392148E+03	 2.072600098E+03
 1.160946775E+03	 2.077199951E+03
 1.161501344E+03	 2.065800049E+03
 1.162055855E+03	 2.083199951E+03
 1.162610308E+03	 2.085000000E+03
 1.163164702E+03	 2.086600098E+03
 1.163719039E+03	 2.070000000E+03
 1.164273317E+03	 2.099000000E+03
 1.164827537E+03	 2.082399902E+03
 1.165381699E+03	 2.098000000E+03
 1.165935803E+03	 2.106000000E+03
 1.166489849E+03	 2.098800049E+03
 1.167043837E+03	 2.076000000E+03
 1.167597767E+03	 2.086199951E+03
 1.168151638E+03	 2.089800049E+03
 1.168705452E+03	 2.096199951E+03
 1.169259207E+03	 2.088199951E+03
 1.169812904E+03	 2.106000000E+03
 1.170366544E+03	 2.089600098E+03
 1.170920125E+03	 2.091199951E+03
 1.171473648E+03	 2.085000000E+03
 1.172027113E+03	 2.102800049E+03
 1.172580520E+03	 2.116399902E+03
 1.173133869E+03	 2.131600098E+03
 1.173687160E+03	 2.104399902E+03
 1.174240393E+03	 2.112199951E+03
 1.174793567E+03	 2.104000000E+03
 1.175346684E+03	 2.120000000E+03
 1.175899743E+03	 2.116199951E+03
 1.176452744E+03	 2.102000000E+03
 1.177005686E+03	 2.099000000E+03
 1.177558571E+03	 2.117399902E+03
 1.178111398E+03	 2.090399902E+03
 1.178664167E+03	 2.115800049E+03
 1.179216877E+03	 2.137399902E+03
 1.179769530E+03	 2.122600098E+03
 1.180322125E+03	 2.108600098E+03
 1.180874661E+03	 2.117000000E+03
 1.181427140E+03	 2.110800049E+03
 1.181979561E+03	 2.123199951E+03
 1.182531924E+03	 2.125600098E+03
 1.183084228E+03	 2.133399902E+03
 1.183636475E+03	 2.142199951E+03
 1.184188664E+03	 2.138000000E+03
 1.184740795E+03	 2.135399902E+03
 1.185292868E+03	 2.142399902E+03
 1.185844883E+03	 2.138800049E+03
 1.186396840E+03	 2.137000000E+03
 1.186948739E+03	 2.149000000E+03
 1.187500581E+03	 2.138000000E+03
 1.188052364E+03	 2.163800049E+03
 1.188604089E+03	 2.143399902E+03
 1.189155757E+03	 2.140600098E+03
 1.189707366E+03	 2.142600098E+03
 1.190258918E+03	 2.154199951E+03
 1.190810412E+03	 2.134199951E+03
 1.191361847E+03	 2.156600098E+03
 1.191913225E+03	 2.161399902E+03
 1.192464545E+03	 2.156199951E+03
 1.193015808E+03	 2.138600098E+03
 1.193567012E+03	 2.171600098E+03
 1.194118158E+03	 2.163399902E+03
 1.194669247E+03	 2.160800049E+03
 1.195220278E+03	 2.136000000E+03
 1.195771250E+03	 2.183199951E+03
 1.196322165E+03	 2.176600098E+03
 1.196873022E+03	 2.160199951E+03
 1.197423822E+03	 2.172800049E+03
 1.197974563E+03	 2.169399902E+03
 1.198525247E+03	 2.170600098E+03
 1.199075872E+03	 2.157000000E+03
 1.199626440E+03	 2.176000000E+03
 1.200176950E+03	 2.170600098E+03
 1.200727403E+03	 2.183600098E+03
 1.201277797E+03	 2.182600098E+03
 1.201828134E+03	 2.182600098E+03
 1.202378412E+03	 2.190399902E+03
 1.202928633E+03	 2.165199951E+03
 1.203478797E+03	 2.176600098E+03
 1.204028902E+03	 2.178800049E+03
 1.204578950E+03	 2.201000000E+03
 1.205128940E+03	 2.192000000E+03
 1.205678872E+03	 2.179600098E+03
 1.206228746E+03	 2.202399902E+03
 1.206778562E+03	 2.211000000E+03
 1.207328321E+03	 2.191600098E+03
 1.207878022E+03	 2.211399902E+03
 1.208427665E+03	 2.214399902E+03
 1.208977251E+03	 2.217800049E+03
 1.209526779E+03	 2.232800049E+03
 1.210076249E+03	 2.217399902E+03
 1.210625661E+03	 2.223399902E+03
 1.211175015E+03	 2.231399902E+03
 1.211724312E+03	 2.214600098E+03
 1.212273551E+03	 2.218600098E+03
 1.212822733E+03	 2.229000000E+03
 1.213371856E+03	 2.228600098E+03
 1.213920922E+03	 2.231199951E+03
 1.214469930E+03	 2.220000000E+03
 1.215018881E+03	 2.230000000E+03
 1.215567774E+03	 2.235000000E+03
 1.216116609E+03	 2.238000000E+03
 1.216665386E+03	 2.224000000E+03
 1.217214106E+03	 2.246600098E+03
 1.217762768E+03	 2.233000000E+03
 1.218311372E+03	 2.253800049E+03
 1.218859919E+03	 2.246600098E+03
 1.219408408E+03	 2.242800049E+03
 1.219956840E+03	 2.234000000E+03
 1.220505213E+03	 2.251600098E+03
 1.221053530E+03	 2.257000000E+03
 1.221601788E+03	 2.259800049E+03
 1.222149989E+03	 2.255199951E+03
 1.222698132E+03	 2.275399902E+03
 1.223246218E+03	 2.247199951E+03
 1.223794245E+03	 2.281600098E+03
 1.224342216E+03	 2.259399902E+03
 1.224890128E+03	 2.271600098E+03
 1.225437983E+03	 2.290399902E+03
 1.225985781E+03	 2.271199951E+03
 1.226533521E+03	 2.263399902E+03
 1.227081203E+03	 2.266199951E+03
 1.227628828E+03	 2.270000000E+03
 1.228176395E+03	 2.275000000E+03
 1.228723904E+03	 2.273199951E+03
 1.229271356E+03	 2.275600098E+03
 1.229818750E+03	 2.285000000E+03
 1.230366087E+03	 2.279000000E+03
 1.230913366E+03	 2.297800049E+03
 1.231460588E+03	 2.297199951E+03
 1.232007752E+03	 2.275800049E+03
 1.232554858E+03	 2.321000000E+03
 1.233101907E+03	 2.270199951E+03
 1.233648898E+03	 2.327199951E+03
 1.234195832E+03	 2.300399902E+03
 1.234742709E+03	 2.297800049E+03
 1.235289527E+03	 2.295399902E+03
 1.235836289E+03	 2.290800049E+03
 1.236382992E+03	 2.296199951E+03
 1.236929639E+03	 2.300600098E+03
 1.237476227E+03	 2.289800049E+03
 1.238022758E+03	 2.318600098E+03
 1.238569232E+03	 2.309000000E+03
 1.239115648E+03	 2.319600098E+03
 1.239662007E+03	 2.303600098E+03
 1.240208308E+03	 2.332800049E+03
 1.240754552E+03	 2.315800049E+03
 1.241300738E+03	 2.317600098E+03
 1.241846867E+03	 2.319199951E+03
 1.242392938E+03	 2.334000000E+03
 1.242938952E+03	 2.330199951E+03
 1.243484908E+03	 2.329000000E+03
 1.244030807E+03	 2.324000000E+03
 1.244576648E+03	 2.318800049E+03
 1.245122432E+03	 2.335800049E+03
 1.245668159E+03	 2.340600098E+03
 1.246213828E+03	 2.332399902E+03
 1.246759440E+03	 2.322199951E+03
 1.247304994E+03	 2.340000000E+03
 1.247850490E+03	 2.310399902E+03
 1.248395930E+03	 2.337199951E+03
 1.248941312E+03	 2.327199951E+03
 1.249486636E+03	 2.352600098E+03
 1.250031903E+03	 2.337600098E+03
 1.250577113E+03	 2.346800049E+03
 1.251122265E+03	 2.356600098E+03
 1.251667360E+03	 2.344199951E+03
 1.252212398E+03	 2.383199951E+03
 1.252757378E+03	 2.379399902E+03
 1.253302301E+03	 2.356399902E+03
 1.253847166E+03	 2.370000000E+03
 1.254391974E+03	 2.386600098E+03
 1.254936725E+03	 2.377800049E+03
 1.255481418E+03	 2.353000000E+03
 1.256026054E+03	 2.392000000E+03
 1.256570632E+03	 2.370199951E+03
 1.257115154E+03	 2.388399902E+03
 1.257659617E+03	 2.405000000E+03
 1.258204024E+03	 2.429600098E+03
 1.258748373E+03	 2.396600098E+03
 1.259292665E+03	 2.415000000E+03
 1.259836900E+03	 2.409000000E+03
 1.260381077E+03	 2.439800049E+03
 1.260925197E+03	 2.426600098E+03
 1.261469259E+03	 2.453600098E+03
 1.262013264E+03	 2.471800049E+03
 1.262557212E+03	 2.471600098E+03
 1.263101103E+03	 2.455000000E+03
 1.263644936E+03	 2.450600098E+03
 1.264188712E+03	 2.457199951E+03
 1.264732431E+03	 2.434399902E+03
 1.265276093E+03	 2.432800049E+03
 1.265819697E+03	 2.431399902E+03
 1.266363244E+03	 2.437199951E+03
 1.266906734E+03	 2.436399902E+03
 1.267450166E+03	 2.458000000E+03
 1.267993541E+03	 2.419600098E+03
 1.268536859E+03	 2.428000000E+03
 1.269080120E+03	 2.420800049E+03
 1.269623323E+03	 2.419000000E+03
 1.270166469E+03	 2.443800049E+03
 1.270709558E+03	 2.436000000E+03
 1.271252590E+03	 2.441199951E+03
 1.271795564E+03	 2.436199951E+03
 1.272338481E+03	 2.437000000E+03
 1.272881341E+03	 2.425199951E+03
 1.273424144E+03	 2.456800049E+03
 1.273966890E+03	 2.430600098E+03
 1.274509578E+03	 2.448800049E+03
 1.275052209E+03	 2.454800049E+03
 1.275594783E+03	 2.458399902E+03
 1.276137300E+03	 2.477600098E+03
 1.276679760E+03	 2.457800049E+03
 1.277222162E+03	 2.475199951E+03
 1.277764507E+03	 2.509000000E+03
 1.278306796E+03	 2.522399902E+03
 1.278849026E+03	 2.522600098E+03
 1.279391200E+03	 2.632000000E+03
 1.279933317E+03	 2.703800049E+03
 1.280475376E+03	 2.862800049E+03
 1.281017378E+03	 3.283600098E+03
 1.281559324E+03	 4.037000000E+03
 1.282101212E+03	 4.587000000E+03
 1.282643042E+03	 4.239600098E+03
 1.283184816E+03	 3.552399902E+03
 1.283726533E+03	 3.042199951E+03
 1.284268192E+03	 2.793399902E+03
 1.284809795E+03	 2.692600098E+03
 1.285351340E+03	 2.605000000E+03
 1.285892828E+03	 2.584199951E+03
 1.286434259E+03	 2.556399902E+03
 1.286975633E+03	 2.524199951E+03
 1.287516950E+03	 2.528399902E+03
 1.288058209E+03	 2.522399902E+03
 1.288599412E+03	 2.498199951E+03
 1.289140558E+03	 2.513600098E+03
 1.289681646E+03	 2.513600098E+03
 1.290222677E+03	 2.503800049E+03
 1.290763652E+03	 2.514000000E+03
 1.291304569E+03	 2.494000000E+03
 1.291845429E+03	 2.489800049E+03
 1.292386232E+03	 2.496600098E+03
 1.292926979E+03	 2.521600098E+03
 1.293467668E+03	 2.475000000E+03
 1.294008300E+03	 2.506800049E+03
 1.294548875E+03	 2.476800049E+03
 1.295089392E+03	 2.497000000E+03
 1.295629853E+03	 2.499399902E+03
 1.296170257E+03	 2.478399902E+03
 1.296710604E+03	 2.509199951E+03
 1.297250894E+03	 2.487399902E+03
 1.297791127E+03	 2.496000000E+03
 1.298331303E+03	 2.485399902E+03
 1.298871422E+03	 2.498399902E+03
 1.299411483E+03	 2.492399902E+03
 1.299951488E+03	 2.489399902E+03
 1.300491436E+03	 2.491399902E+03
 1.301031327E+03	 2.494199951E+03
 1.301571161E+03	 2.477800049E+03
 1.302110938E+03	 2.496800049E+03
 1.302650658E+03	 2.511399902E+03
 1.303190321E+03	 2.514800049E+03
 1.303729927E+03	 2.496600098E+03
 1.304269476E+03	 2.525600098E+03
 1.304808968E+03	 2.513800049E+03
 1.305348403E+03	 2.525399902E+03
 1.305887781E+03	 2.497199951E+03
 1.306427102E+03	 2.512600098E+03
 1.306966367E+03	 2.545000000E+03
 1.307505574E+03	 2.514000000E+03
 1.308044725E+03	 2.531399902E+03
 1.308583818E+03	 2.499800049E+03
 1.309122855E+03	 2.517199951E+03
 1.309661835E+03	 2.533800049E+03
 1.310200757E+03	 2.535600098E+03
 1.310739623E+03	 2.521000000E+03
 1.311278432E+03	 2.519600098E+03
 1.311817185E+03	 2.529199951E+03
 1.312355880E+03	 2.558600098E+03
 1.312894518E+03	 2.545000000E+03
 1.313433100E+03	 2.531600098E+03
 1.313971624E+03	 2.538800049E+03
 1.314510092E+03	 2.526399902E+03
 1.315048503E+03	 2.514199951E+03
 1.315586857E+03	 2.542000000E+03
 1.316125154E+03	 2.539800049E+03
 1.316663394E+03	 2.550000000E+03
 1.317201578E+03	 2.544000000E+03
 1.317739704E+03	 2.570000000E+03
 1.318277774E+03	 2.561000000E+03
 1.318815787E+03	 2.530199951E+03
 1.319353743E+03	 2.554600098E+03
 1.319891642E+03	 2.545399902E+03
 1.320429485E+03	 2.564199951E+03
 1.320967270E+03	 2.533199951E+03
 1.321504999E+03	 2.534399902E+03
 1.322042671E+03	 2.535800049E+03
 1.322580286E+03	 2.560000000E+03
 1.323117845E+03	 2.575399902E+03
 1.323655346E+03	 2.542000000E+03
 1.324192791E+03	 2.551199951E+03
 1.324730179E+03	 2.547000000E+03
 1.325267511E+03	 2.573600098E+03
 1.325804785E+03	 2.550199951E+03
 1.326342003E+03	 2.564800049E+03
 1.326879164E+03	 2.584399902E+03
 1.327416268E+03	 2.566399902E+03
 1.327953315E+03	 2.575000000E+03
 1.328490306E+03	 2.588800049E+03
 1.329027240E+03	 2.572800049E+03
 1.329564117E+03	 2.580600098E+03
 1.330100937E+03	 2.562600098E+03
 1.330637701E+03	 2.573600098E+03
 1.331174408E+03	 2.600600098E+03
 1.331711058E+03	 2.581600098E+03
 1.332247652E+03	 2.572600098E+03
 1.332784188E+03	 2.594199951E+03
 1.333320668E+03	 2.623000000E+03
 1.333857092E+03	 2.588000000E+03
 1.334393458E+03	 2.592199951E+03
 1.334929768E+03	 2.599199951E+03
 1.335466022E+03	 2.600800049E+03
 1.336002218E+03	 2.572399902E+03
 1.336538358E+03	 2.580600098E+03
 1.337074441E+03	 2.555600098E+03
 1.337610468E+03	 2.594399902E+03
 1.338146438E+03	 2.600600098E+03
 1.338682351E+03	 2.615000000E+03
 1.339218207E+03	 2.564199951E+03
 1.339754007E+03	 2.588199951E+03
 1.340289750E+03	 2.599800049E+03
 1.340825437E+03	 2.598000000E+03
 1.341361067E+03	 2.602399902E+03
 1.341896640E+03	 2.621000000E+03
 1.342432156E+03	 2.607600098E+03
 1.342967616E+03	 2.602600098E+03
 1.343503020E+03	 2.604000000E+03
 1.344038366E+03	 2.612199951E+03
 1.344573657E+03	 2.597399902E+03
 1.345108890E+03	 2.604199951E+03
 1.345644067E+03	 2.595199951E+03
 1.346179187E+03	 2.585600098E+03
 1.346714251E+03	 2.633399902E+03
 1.347249258E+03	 2.607199951E+03
 1.347784208E+03	 2.610000000E+03
 1.348319102E+03	 2.610000000E+03
 1.348853939E+03	 2.615399902E+03
 1.349388720E+03	 2.606600098E+03
 1.349923444E+03	 2.616399902E+03
 1.350458112E+03	 2.600399902E+03
 1.350992723E+03	 2.612199951E+03
 1.351527277E+03	 2.610800049E+03
 1.352061775E+03	 2.609000000E+03
 1.352596216E+03	 2.617399902E+03
 1.353130601E+03	 2.626600098E+03
 1.353664929E+03	 2.628199951E+03
 1.354199201E+03	 2.616600098E+03
 1.354733416E+03	 2.615199951E+03
 1.355267575E+03	 2.610600098E+03
 1.355801677E+03	 2.643399902E+03
 1.356335722E+03	 2.636800049E+03
 1.356869711E+03	 2.623800049E+03
 1.357403644E+03	 2.619399902E+03
 1.357937520E+03	 2.640000000E+03
 1.358471340E+03	 2.618199951E+03
 1.359005103E+03	 2.625600098E+03
 1.359538809E+03	 2.633800049E+03
 1.360072459E+03	 2.634000000E+03
 1.360606053E+03	 2.641199951E+03
 1.361139590E+03	 2.663399902E+03
 1.361673070E+03	 2.650600098E+03
 1.362206494E+03	 2.632399902E+03
 1.362739862E+03	 2.649199951E+03
 1.363273173E+03	 2.646199951E+03
 1.363806428E+03	 2.652600098E+03
 1.364339626E+03	 2.655399902E+03
 1.364872768E+03	 2.654800049E+03
 1.365405853E+03	 2.655199951E+03
 1.365938882E+03	 2.683600098E+03
 1.366471855E+03	 2.654000000E+03
 1.367004771E+03	 2.648199951E+03
 1.367537630E+03	 2.659600098E+03
 1.368070434E+03	 2.672000000E+03
 1.368603180E+03	 2.691399902E+03
 1.369135871E+03	 2.698199951E+03
 1.369668505E+03	 2.742399902E+03
 1.370201082E+03	 2.695000000E+03
 1.370733603E+03	 2.699399902E+03
 1.371266068E+03	 2.688000000E+03
 1.371798476E+03	 2.684000000E+03
 1.372330828E+03	 2.661000000E+03
 1.372863124E+03	 2.673800049E+03
 1.373395363E+03	 2.684199951E+03
 1.373927546E+03	 2.695600098E+03
 1.374459672E+03	 2.689000000E+03
 1.374991743E+03	 2.693000000E+03
 1.375523756E+03	 2.691399902E+03
 1.376055714E+03	 2.689399902E+03
 1.376587615E+03	 2.717800049E+03
 1.377119459E+03	 2.694800049E+03
 1.377651248E+03	 2.736199951E+03
 1.378182980E+03	 2.703399902E+03
 1.378714655E+03	 2.715199951E+03
 1.379246274E+03	 2.719800049E+03
 1.379777837E+03	 2.743600098E+03
 1.380309344E+03	 2.782000000E+03
 1.380840794E+03	 2.762399902E+03
 1.381372188E+03	 2.764199951E+03
 1.381903526E+03	 2.772199951E+03
 1.382434808E+03	 2.817199951E+03
 1.382966033E+03	 2.846800049E+03
 1.383497201E+03	 2.913800049E+03
 1.384028314E+03	 2.995199951E+03
 1.384559370E+03	 3.108000000E+03
 1.385090370E+03	 3.298399902E+03
 1.385621314E+03	 3.806199951E+03
 1.386152201E+03	 4.821600098E+03
 1.386683032E+03	 6.353000000E+03
 1.387213807E+03	 6.728399902E+03
 1.387744526E+03	 5.518799805E+03
 1.388275188E+03	 4.250799805E+03
 1.388805794E+03	 3.525199951E+03
 1.389336344E+03	 3.226800049E+03
 1.389866838E+03	 3.045600098E+03
 1.390397275E+03	 2.955199951E+03
 1.390927656E+03	 2.899000000E+03
 1.391457981E+03	 2.879000000E+03
 1.391988250E+03	 2.817600098E+03
 1.392518462E+03	 2.796800049E+03
 1.393048619E+03	 2.792800049E+03
 1.393578719E+03	 2.810399902E+03
 1.394108762E+03	 2.774000000E+03
 1.394638750E+03	 2.793800049E+03
 1.395168682E+03	 2.799000000E+03
 1.395698557E+03	 2.780199951E+03
 1.396228376E+03	 2.779800049E+03
 1.396758139E+03	 2.765000000E+03
 1.397287845E+03	 2.751600098E+03
 1.397817496E+03	 2.760600098E+03
 1.398347090E+03	 2.778199951E+03
 1.398876628E+03	 2.770399902E+03
 1.399406110E+03	 2.769000000E+03
 1.399935536E+03	 2.774800049E+03
 1.400464906E+03	 2.768000000E+03
 1.400994219E+03	 2.763399902E+03
 1.401523477E+03	 2.799199951E+03
 1.402052678E+03	 2.765600098E+03
 1.402581823E+03	 2.785199951E+03
 1.403110912E+03	 2.799399902E+03
 1.403639945E+03	 2.779199951E+03
 1.404168922E+03	 2.791399902E+03
 1.404697842E+03	 2.797199951E+03
 1.405226707E+03	 2.811199951E+03
 1.405755515E+03	 2.832600098E+03
 1.406284267E+03	 2.842600098E+03
 1.406812964E+03	 2.871000000E+03
 1.407341604E+03	 2.880000000E+03
 1.407870188E+03	 2.894800049E+03
 1.408398716E+03	 2.880399902E+03
 1.408927187E+03	 2.896000000E+03
 1.409455603E+03	 2.900600098E+03
 1.409983963E+03	 2.862199951E+03
 1.410512266E+03	 2.842600098E+03
 1.411040514E+03	 2.812800049E+03
 1.411568705E+03	 2.820399902E+03
 1.412096841E+03	 2.808399902E+03
 1.412624920E+03	 2.800399902E+03
 1.413152944E+03	 2.790000000E+03
 1.413680911E+03	 2.781600098E+03
 1.414208822E+03	 2.794199951E+03
 1.414736677E+03	 2.781600098E+03
 1.415264476E+03	 2.779600098E+03
 1.415792220E+03	 2.732399902E+03
 1.416319907E+03	 2.758199951E+03
 1.416847538E+03	 2.777199951E+03
 1.417375113E+03	 2.759000000E+03
 1.417902632E+03	 2.766800049E+03
 1.418430095E+03	 2.762399902E+03
 1.418957502E+03	 2.775399902E+03
 1.419484853E+03	 2.784199951E+03
 1.420012148E+03	 2.769399902E+03
 1.420539387E+03	 2.768399902E+03
 1.421066570E+03	 2.799199951E+03
 1.421593698E+03	 2.780399902E+03
 1.422120769E+03	 2.751000000E+03
 1.422647784E+03	 2.778000000E+03
 1.423174743E+03	 2.782399902E+03
 1.423701647E+03	 2.775000000E+03
 1.424228494E+03	 2.769399902E+03
