 1.143169839E+03	 1.439800049E+03
 1.143726271E+03	 1.430199951E+03
 1.144282645E+03	 1.422199951E+03
 1.144838960E+03	 1.427400024E+03
 1.145395218E+03	 1.432000000E+03
 1.145951417E+03	 1.425400024E+03
 1.146507557E+03	 1.440199951E+03
 1.147063640E+03	 1.440599976E+03
 1.147619664E+03	 1.437000000E+03
 1.148175630E+03	 1.431599976E+03
 1.148731537E+03	 1.438800049E+03
 1.149287386E+03	 1.430199951E+03
 1.149843178E+03	 1.438800049E+03
 1.150398910E+03	 1.448800049E+03
 1.150954585E+03	 1.443199951E+03
 1.151510201E+03	 1.441400024E+03
 1.152065760E+03	 1.451599976E+03
 1.152621260E+03	 1.421599976E+03
 1.153176701E+03	 1.435400024E+03
 1.153732085E+03	 1.452800049E+03
 1.154287410E+03	 1.453400024E+03
 1.154842677E+03	 1.447800049E+03
 1.155397886E+03	 1.445599976E+03
 1.155953037E+03	 1.455599976E+03
 1.156508129E+03	 1.464800049E+03
 1.157063164E+03	 1.440000000E+03
 1.157618140E+03	 1.453000000E+03
 1.158173058E+03	 1.442199951E+03
 1.158727917E+03	 1.455000000E+03
 1.159282719E+03	 1.449599976E+03
 1.159837463E+03	 1.458400024E+03
 1.160392148E+03	 1.459199951E+03
 1.160946775E+03	 1.462800049E+03
 1.161501344E+03	 1.451199951E+03
 1.162055855E+03	 1.464800049E+03
 1.162610308E+03	 1.459400024E+03
 1.163164702E+03	 1.460000000E+03
 1.163719039E+03	 1.464400024E+03
 1.164273317E+03	 1.455400024E+03
 1.164827537E+03	 1.471199951E+03
 1.165381699E+03	 1.452199951E+03
 1.165935803E+03	 1.472199951E+03
 1.166489849E+03	 1.462000000E+03
 1.167043837E+03	 1.459000000E+03
 1.167597767E+03	 1.461800049E+03
 1.168151638E+03	 1.448000000E+03
 1.168705452E+03	 1.471199951E+03
 1.169259207E+03	 1.456000000E+03
 1.169812904E+03	 1.479599976E+03
 1.170366544E+03	 1.461599976E+03
 1.170920125E+03	 1.476199951E+03
 1.171473648E+03	 1.483599976E+03
 1.172027113E+03	 1.466400024E+03
 1.172580520E+03	 1.473599976E+03
 1.173133869E+03	 1.485400024E+03
 1.173687160E+03	 1.462800049E+03
 1.174240393E+03	 1.476800049E+03
 1.174793567E+03	 1.472599976E+03
 1.175346684E+03	 1.476599976E+03
 1.175899743E+03	 1.469400024E+03
 1.176452744E+03	 1.467599976E+03
 1.177005686E+03	 1.482800049E+03
 1.177558571E+03	 1.481800049E+03
 1.178111398E+03	 1.480000000E+03
 1.178664167E+03	 1.496800049E+03
 1.179216877E+03	 1.469599976E+03
 1.179769530E+03	 1.475400024E+03
 1.180322125E+03	 1.489800049E+03
 1.180874661E+03	 1.482800049E+03
 1.181427140E+03	 1.475800049E+03
 1.181979561E+03	 1.494199951E+03
 1.182531924E+03	 1.488800049E+03
 1.183084228E+03	 1.485599976E+03
 1.183636475E+03	 1.481000000E+03
 1.184188664E+03	 1.487599976E+03
 1.184740795E+03	 1.484800049E+03
 1.185292868E+03	 1.488800049E+03
 1.185844883E+03	 1.489800049E+03
 1.186396840E+03	 1.479199951E+03
 1.186948739E+03	 1.481000000E+03
 1.187500581E+03	 1.484199951E+03
 1.188052364E+03	 1.488199951E+03
 1.188604089E+03	 1.475000000E+03
 1.189155757E+03	 1.504800049E+03
 1.189707366E+03	 1.479599976E+03
 1.190258918E+03	 1.490599976E+03
 1.190810412E+03	 1.498199951E+03
 1.191361847E+03	 1.506599976E+03
 1.191913225E+03	 1.494800049E+03
 1.192464545E+03	 1.492599976E+03
 1.193015808E+03	 1.502800049E+03
 1.193567012E+03	 1.510199951E+03
 1.194118158E+03	 1.513199951E+03
 1.194669247E+03	 1.504199951E+03
 1.195220278E+03	 1.489199951E+03
 1.195771250E+03	 1.521400024E+03
 1.196322165E+03	 1.513199951E+03
 1.196873022E+03	 1.501599976E+03
 1.197423822E+03	 1.500800049E+03
 1.197974563E+03	 1.511199951E+03
 1.198525247E+03	 1.493199951E+03
 1.199075872E+03	 1.514800049E+03
 1.199626440E+03	 1.508800049E+03
 1.200176950E+03	 1.515199951E+03
 1.200727403E+03	 1.495599976E+03
 1.201277797E+03	 1.514199951E+03
 1.201828134E+03	 1.520199951E+03
 1.202378412E+03	 1.529199951E+03
 1.202928633E+03	 1.522800049E+03
 1.203478797E+03	 1.510000000E+03
 1.204028902E+03	 1.531400024E+03
 1.204578950E+03	 1.521199951E+03
 1.205128940E+03	 1.511800049E+03
 1.205678872E+03	 1.515400024E+03
 1.206228746E+03	 1.531199951E+03
 1.206778562E+03	 1.539000000E+03
 1.207328321E+03	 1.536000000E+03
 1.207878022E+03	 1.528000000E+03
 1.208427665E+03	 1.533199951E+03
 1.208977251E+03	 1.544400024E+03
 1.209526779E+03	 1.528400024E+03
 1.210076249E+03	 1.526000000E+03
 1.210625661E+03	 1.540800049E+03
 1.211175015E+03	 1.560400024E+03
 1.211724312E+03	 1.530599976E+03
 1.212273551E+03	 1.534599976E+03
 1.212822733E+03	 1.563800049E+03
 1.213371856E+03	 1.545599976E+03
 1.213920922E+03	 1.549800049E+03
 1.214469930E+03	 1.557400024E+03
 1.215018881E+03	 1.548000000E+03
 1.215567774E+03	 1.545800049E+03
 1.216116609E+03	 1.535400024E+03
 1.216665386E+03	 1.555199951E+03
 1.217214106E+03	 1.548199951E+03
 1.217762768E+03	 1.546199951E+03
 1.218311372E+03	 1.552400024E+03
 1.218859919E+03	 1.545400024E+03
 1.219408408E+03	 1.568800049E+03
 1.219956840E+03	 1.560000000E+03
 1.220505213E+03	 1.566199951E+03
 1.221053530E+03	 1.556199951E+03
 1.221601788E+03	 1.561199951E+03
 1.222149989E+03	 1.541599976E+03
 1.222698132E+03	 1.563599976E+03
 1.223246218E+03	 1.554199951E+03
 1.223794245E+03	 1.568599976E+03
 1.224342216E+03	 1.560400024E+03
 1.224890128E+03	 1.550599976E+03
 1.225437983E+03	 1.561800049E+03
 1.225985781E+03	 1.576199951E+03
 1.226533521E+03	 1.568599976E+03
 1.227081203E+03	 1.559400024E+03
 1.227628828E+03	 1.568800049E+03
 1.228176395E+03	 1.581199951E+03
 1.228723904E+03	 1.568400024E+03
 1.229271356E+03	 1.576400024E+03
 1.229818750E+03	 1.581599976E+03
 1.230366087E+03	 1.585800049E+03
 1.230913366E+03	 1.580000000E+03
 1.231460588E+03	 1.584199951E+03
 1.232007752E+03	 1.588800049E+03
 1.232554858E+03	 1.579800049E+03
 1.233101907E+03	 1.572800049E+03
 1.233648898E+03	 1.593000000E+03
 1.234195832E+03	 1.590599976E+03
 1.234742709E+03	 1.595599976E+03
 1.235289527E+03	 1.584800049E+03
 1.235836289E+03	 1.587000000E+03
 1.236382992E+03	 1.596199951E+03
 1.236929639E+03	 1.608199951E+03
 1.237476227E+03	 1.604400024E+03
 1.238022758E+03	 1.595199951E+03
 1.238569232E+03	 1.612800049E+03
 1.239115648E+03	 1.604400024E+03
 1.239662007E+03	 1.587400024E+03
 1.240208308E+03	 1.611400024E+03
 1.240754552E+03	 1.607199951E+03
 1.241300738E+03	 1.598000000E+03
 1.241846867E+03	 1.604800049E+03
 1.242392938E+03	 1.598599976E+03
 1.242938952E+03	 1.613000000E+03
 1.243484908E+03	 1.621199951E+03
 1.244030807E+03	 1.608000000E+03
 1.244576648E+03	 1.618000000E+03
 1.245122432E+03	 1.628000000E+03
 1.245668159E+03	 1.630400024E+03
 1.246213828E+03	 1.630000000E+03
 1.246759440E+03	 1.621599976E+03
 1.247304994E+03	 1.637800049E+03
 1.247850490E+03	 1.634199951E+03
 1.248395930E+03	 1.622800049E+03
 1.248941312E+03	 1.630000000E+03
 1.249486636E+03	 1.623800049E+03
 1.250031903E+03	 1.642199951E+03
 1.250577113E+03	 1.629199951E+03
 1.251122265E+03	 1.646599976E+03
 1.251667360E+03	 1.632800049E+03
 1.252212398E+03	 1.640800049E+03
 1.252757378E+03	 1.661000000E+03
 1.253302301E+03	 1.640800049E+03
 1.253847166E+03	 1.648800049E+03
 1.254391974E+03	 1.657599976E+03
 1.254936725E+03	 1.655800049E+03
 1.255481418E+03	 1.665400024E+03
 1.256026054E+03	 1.669400024E+03
 1.256570632E+03	 1.650000000E+03
 1.257115154E+03	 1.687199951E+03
 1.257659617E+03	 1.707199951E+03
 1.258204024E+03	 1.704800049E+03
 1.258748373E+03	 1.724800049E+03
 1.259292665E+03	 1.721599976E+03
 1.259836900E+03	 1.733199951E+03
 1.260381077E+03	 1.763400024E+03
 1.260925197E+03	 1.764400024E+03
 1.261469259E+03	 1.812599976E+03
 1.262013264E+03	 1.809199951E+03
 1.262557212E+03	 1.809599976E+03
 1.263101103E+03	 1.820800049E+03
 1.263644936E+03	 1.799400024E+03
 1.264188712E+03	 1.790199951E+03
 1.264732431E+03	 1.779400024E+03
 1.265276093E+03	 1.737000000E+03
 1.265819697E+03	 1.737199951E+03
 1.266363244E+03	 1.712199951E+03
 1.266906734E+03	 1.739000000E+03
 1.267450166E+03	 1.741400024E+03
 1.267993541E+03	 1.736400024E+03
 1.268536859E+03	 1.712599976E+03
 1.269080120E+03	 1.749000000E+03
 1.269623323E+03	 1.736400024E+03
 1.270166469E+03	 1.733199951E+03
 1.270709558E+03	 1.735400024E+03
 1.271252590E+03	 1.727400024E+03
 1.271795564E+03	 1.727000000E+03
 1.272338481E+03	 1.742400024E+03
 1.272881341E+03	 1.746800049E+03
 1.273424144E+03	 1.744199951E+03
 1.273966890E+03	 1.741199951E+03
 1.274509578E+03	 1.746800049E+03
 1.275052209E+03	 1.772400024E+03
 1.275594783E+03	 1.774800049E+03
 1.276137300E+03	 1.771800049E+03
 1.276679760E+03	 1.803800049E+03
 1.277222162E+03	 1.801000000E+03
 1.277764507E+03	 1.826400024E+03
 1.278306796E+03	 1.859599976E+03
 1.278849026E+03	 1.919599976E+03
 1.279391200E+03	 1.990000000E+03
 1.279933317E+03	 2.134399902E+03
 1.280475376E+03	 2.435000000E+03
 1.281017378E+03	 3.055000000E+03
 1.281559324E+03	 4.360000000E+03
 1.282101212E+03	 5.788200195E+03
 1.282643042E+03	 5.777600098E+03
 1.283184816E+03	 4.316000000E+03
 1.283726533E+03	 3.140199951E+03
 1.284268192E+03	 2.499199951E+03
 1.284809795E+03	 2.190600098E+03
 1.285351340E+03	 2.056399902E+03
 1.285892828E+03	 1.963599976E+03
 1.286434259E+03	 1.914800049E+03
 1.286975633E+03	 1.868400024E+03
 1.287516950E+03	 1.829199951E+03
 1.288058209E+03	 1.813800049E+03
 1.288599412E+03	 1.812000000E+03
 1.289140558E+03	 1.784000000E+03
 1.289681646E+03	 1.787599976E+03
 1.290222677E+03	 1.786400024E+03
 1.290763652E+03	 1.774199951E+03
 1.291304569E+03	 1.755000000E+03
 1.291845429E+03	 1.755599976E+03
 1.292386232E+03	 1.748599976E+03
 1.292926979E+03	 1.755800049E+03
 1.293467668E+03	 1.742400024E+03
 1.294008300E+03	 1.750599976E+03
 1.294548875E+03	 1.762400024E+03
 1.295089392E+03	 1.745599976E+03
 1.295629853E+03	 1.741199951E+03
 1.296170257E+03	 1.744599976E+03
 1.296710604E+03	 1.747199951E+03
 1.297250894E+03	 1.742800049E+03
 1.297791127E+03	 1.741599976E+03
 1.298331303E+03	 1.741400024E+03
 1.298871422E+03	 1.723800049E+03
 1.299411483E+03	 1.745800049E+03
 1.299951488E+03	 1.734599976E+03
 1.300491436E+03	 1.748400024E+03
 1.301031327E+03	 1.755599976E+03
 1.301571161E+03	 1.737199951E+03
 1.302110938E+03	 1.737400024E+03
 1.302650658E+03	 1.725000000E+03
 1.303190321E+03	 1.737599976E+03
 1.303729927E+03	 1.730000000E+03
 1.304269476E+03	 1.719599976E+03
 1.304808968E+03	 1.732000000E+03
 1.305348403E+03	 1.723800049E+03
 1.305887781E+03	 1.735800049E+03
 1.306427102E+03	 1.740800049E+03
 1.306966367E+03	 1.728599976E+03
 1.307505574E+03	 1.741000000E+03
 1.308044725E+03	 1.731599976E+03
 1.308583818E+03	 1.727400024E+03
 1.309122855E+03	 1.728599976E+03
 1.309661835E+03	 1.722400024E+03
 1.310200757E+03	 1.717400024E+03
 1.310739623E+03	 1.735199951E+03
 1.311278432E+03	 1.739400024E+03
 1.311817185E+03	 1.743800049E+03
 1.312355880E+03	 1.732000000E+03
 1.312894518E+03	 1.732400024E+03
 1.313433100E+03	 1.736000000E+03
 1.313971624E+03	 1.735800049E+03
 1.314510092E+03	 1.749199951E+03
 1.315048503E+03	 1.725000000E+03
 1.315586857E+03	 1.754199951E+03
 1.316125154E+03	 1.729400024E+03
 1.316663394E+03	 1.754199951E+03
 1.317201578E+03	 1.751199951E+03
 1.317739704E+03	 1.736800049E+03
 1.318277774E+03	 1.743000000E+03
 1.318815787E+03	 1.750400024E+03
 1.319353743E+03	 1.737599976E+03
 1.319891642E+03	 1.738000000E+03
 1.320429485E+03	 1.730400024E+03
 1.320967270E+03	 1.739800049E+03
 1.321504999E+03	 1.755000000E+03
 1.322042671E+03	 1.748400024E+03
 1.322580286E+03	 1.752400024E+03
 1.323117845E+03	 1.750199951E+03
 1.323655346E+03	 1.746599976E+03
 1.324192791E+03	 1.771400024E+03
 1.324730179E+03	 1.771000000E+03
 1.325267511E+03	 1.763400024E+03
 1.325804785E+03	 1.757599976E+03
 1.326342003E+03	 1.762599976E+03
 1.326879164E+03	 1.761000000E+03
 1.327416268E+03	 1.762199951E+03
 1.327953315E+03	 1.761400024E+03
 1.328490306E+03	 1.760000000E+03
 1.329027240E+03	 1.745599976E+03
 1.329564117E+03	 1.769199951E+03
 1.330100937E+03	 1.753599976E+03
 1.330637701E+03	 1.764599976E+03
 1.331174408E+03	 1.757199951E+03
 1.331711058E+03	 1.774199951E+03
 1.332247652E+03	 1.755000000E+03
 1.332784188E+03	 1.777000000E+03
 1.333320668E+03	 1.763599976E+03
 1.333857092E+03	 1.764599976E+03
 1.334393458E+03	 1.778599976E+03
 1.334929768E+03	 1.769800049E+03
 1.335466022E+03	 1.770800049E+03
 1.336002218E+03	 1.761400024E+03
 1.336538358E+03	 1.753000000E+03
 1.337074441E+03	 1.776199951E+03
 1.337610468E+03	 1.777800049E+03
 1.338146438E+03	 1.766800049E+03
 1.338682351E+03	 1.786199951E+03
 1.339218207E+03	 1.773400024E+03
 1.339754007E+03	 1.782199951E+03
 1.340289750E+03	 1.777199951E+03
 1.340825437E+03	 1.776199951E+03
 1.341361067E+03	 1.785199951E+03
 1.341896640E+03	 1.814800049E+03
 1.342432156E+03	 1.776000000E+03
 1.342967616E+03	 1.777199951E+03
 1.343503020E+03	 1.769599976E+03
 1.344038366E+03	 1.764000000E+03
 1.344573657E+03	 1.772000000E+03
 1.345108890E+03	 1.779400024E+03
 1.345644067E+03	 1.760800049E+03
 1.346179187E+03	 1.771400024E+03
 1.346714251E+03	 1.780800049E+03
 1.347249258E+03	 1.786400024E+03
 1.347784208E+03	 1.776800049E+03
 1.348319102E+03	 1.782199951E+03
 1.348853939E+03	 1.780000000E+03
 1.349388720E+03	 1.776000000E+03
 1.349923444E+03	 1.782800049E+03
 1.350458112E+03	 1.773800049E+03
 1.350992723E+03	 1.790199951E+03
 1.351527277E+03	 1.791000000E+03
 1.352061775E+03	 1.773400024E+03
 1.352596216E+03	 1.794599976E+03
 1.353130601E+03	 1.785599976E+03
 1.353664929E+03	 1.795599976E+03
 1.354199201E+03	 1.785400024E+03
 1.354733416E+03	 1.790199951E+03
 1.355267575E+03	 1.789599976E+03
 1.355801677E+03	 1.803599976E+03
 1.356335722E+03	 1.794000000E+03
 1.356869711E+03	 1.821000000E+03
 1.357403644E+03	 1.782000000E+03
 1.357937520E+03	 1.790400024E+03
 1.358471340E+03	 1.803199951E+03
 1.359005103E+03	 1.800000000E+03
 1.359538809E+03	 1.806800049E+03
 1.360072459E+03	 1.820199951E+03
 1.360606053E+03	 1.804199951E+03
 1.361139590E+03	 1.805000000E+03
 1.361673070E+03	 1.795800049E+03
 1.362206494E+03	 1.818199951E+03
 1.362739862E+03	 1.812400024E+03
 1.363273173E+03	 1.821199951E+03
 1.363806428E+03	 1.847199951E+03
 1.364339626E+03	 1.846599976E+03
 1.364872768E+03	 1.841199951E+03
 1.365405853E+03	 1.829800049E+03
 1.365938882E+03	 1.824599976E+03
 1.366471855E+03	 1.810000000E+03
 1.367004771E+03	 1.822800049E+03
 1.367537630E+03	 1.821400024E+03
 1.368070434E+03	 1.861599976E+03
 1.368603180E+03	 1.868800049E+03
 1.369135871E+03	 1.905000000E+03
 1.369668505E+03	 1.970400024E+03
 1.370201082E+03	 1.951000000E+03
 1.370733603E+03	 1.906000000E+03
 1.371266068E+03	 1.861599976E+03
 1.371798476E+03	 1.835800049E+03
 1.372330828E+03	 1.873599976E+03
 1.372863124E+03	 1.863000000E+03
 1.373395363E+03	 1.856199951E+03
 1.373927546E+03	 1.870000000E+03
 1.374459672E+03	 1.867400024E+03
 1.374991743E+03	 1.878599976E+03
 1.375523756E+03	 1.894800049E+03
 1.376055714E+03	 1.877199951E+03
 1.376587615E+03	 1.915400024E+03
 1.377119459E+03	 1.896199951E+03
 1.377651248E+03	 1.922199951E+03
 1.378182980E+03	 1.901000000E+03
 1.378714655E+03	 1.923599976E+03
 1.379246274E+03	 1.931800049E+03
 1.379777837E+03	 1.953599976E+03
 1.380309344E+03	 1.965800049E+03
 1.380840794E+03	 1.985000000E+03
 1.381372188E+03	 2.008000000E+03
 1.381903526E+03	 2.055800049E+03
 1.382434808E+03	 2.074000000E+03
 1.382966033E+03	 2.136000000E+03
 1.383497201E+03	 2.229800049E+03
 1.384028314E+03	 2.366199951E+03
 1.384559370E+03	 2.596600098E+03
 1.385090370E+03	 3.003600098E+03
 1.385621314E+03	 3.832199951E+03
 1.386152201E+03	 5.713799805E+03
 1.386683032E+03	 8.835400391E+03
 1.387213807E+03	 1.013440039E+04
 1.387744526E+03	 7.865000000E+03
 1.388275188E+03	 5.124399902E+03
 1.388805794E+03	 3.587800049E+03
 1.389336344E+03	 2.866000000E+03
 1.389866838E+03	 2.505399902E+03
 1.390397275E+03	 2.324600098E+03
 1.390927656E+03	 2.214600098E+03
 1.391457981E+03	 2.136600098E+03
 1.391988250E+03	 2.088600098E+03
 1.392518462E+03	 2.052800049E+03
 1.393048619E+03	 1.994800049E+03
 1.393578719E+03	 2.007199951E+03
 1.394108762E+03	 1.969199951E+03
 1.394638750E+03	 1.973000000E+03
 1.395168682E+03	 1.961599976E+03
 1.395698557E+03	 1.952599976E+03
 1.396228376E+03	 1.950800049E+03
 1.396758139E+03	 1.947000000E+03
 1.397287845E+03	 1.925400024E+03
 1.397817496E+03	 1.940800049E+03
 1.398347090E+03	 1.932599976E+03
 1.398876628E+03	 1.931000000E+03
 1.399406110E+03	 1.915599976E+03
 1.399935536E+03	 1.920199951E+03
 1.400464906E+03	 1.913800049E+03
 1.400994219E+03	 1.909400024E+03
 1.401523477E+03	 1.927199951E+03
 1.402052678E+03	 1.922400024E+03
 1.402581823E+03	 1.942800049E+03
 1.403110912E+03	 1.932199951E+03
 1.403639945E+03	 1.937599976E+03
 1.404168922E+03	 1.958800049E+03
 1.404697842E+03	 1.973199951E+03
 1.405226707E+03	 1.987199951E+03
 1.405755515E+03	 2.000199951E+03
 1.406284267E+03	 2.030400024E+03
 1.406812964E+03	 2.056600098E+03
 1.407341604E+03	 2.079399902E+03
 1.407870188E+03	 2.116800049E+03
 1.408398716E+03	 2.137399902E+03
 1.408927187E+03	 2.148800049E+03
 1.409455603E+03	 2.129199951E+03
 1.409983963E+03	 2.091800049E+03
 1.410512266E+03	 2.040400024E+03
 1.411040514E+03	 1.997599976E+03
 1.411568705E+03	 1.963599976E+03
 1.412096841E+03	 1.953000000E+03
 1.412624920E+03	 1.915000000E+03
 1.413152944E+03	 1.888000000E+03
 1.413680911E+03	 1.883000000E+03
 1.414208822E+03	 1.863199951E+03
 1.414736677E+03	 1.881400024E+03
 1.415264476E+03	 1.869400024E+03
 1.415792220E+03	 1.870800049E+03
 1.416319907E+03	 1.875400024E+03
 1.416847538E+03	 1.869800049E+03
 1.417375113E+03	 1.867800049E+03
 1.417902632E+03	 1.869000000E+03
 1.418430095E+03	 1.853000000E+03
 1.418957502E+03	 1.871400024E+03
 1.419484853E+03	 1.842800049E+03
 1.420012148E+03	 1.862599976E+03
 1.420539387E+03	 1.856199951E+03
 1.421066570E+03	 1.851400024E+03
 1.421593698E+03	 1.862000000E+03
 1.422120769E+03	 1.863000000E+03
 1.422647784E+03	 1.823199951E+03
 1.423174743E+03	 1.859599976E+03
 1.423701647E+03	 1.862800049E+03
 1.424228494E+03	 1.832599976E+03
