 1.181979561E+03	 9.535999756E+02
 1.182531924E+03	 9.507999878E+02
 1.183084228E+03	 9.605999756E+02
 1.183636475E+03	 9.567999878E+02
 1.184188664E+03	 9.597999878E+02
 1.184740795E+03	 9.554000244E+02
 1.185292868E+03	 9.554000244E+02
 1.185844883E+03	 9.627999878E+02
 1.186396840E+03	 9.505999756E+02
 1.186948739E+03	 9.502000122E+02
 1.187500581E+03	 9.607999878E+02
 1.188052364E+03	 9.535999756E+02
 1.188604089E+03	 9.510000000E+02
 1.189155757E+03	 9.542000122E+02
 1.189707366E+03	 9.560000000E+02
 1.190258918E+03	 9.574000244E+02
 1.190810412E+03	 9.595999756E+02
 1.191361847E+03	 9.622000122E+02
 1.191913225E+03	 9.604000244E+02
 1.192464545E+03	 9.612000122E+02
 1.193015808E+03	 9.590000000E+02
 1.193567012E+03	 9.515999756E+02
 1.194118158E+03	 9.575999756E+02
 1.194669247E+03	 9.584000244E+02
 1.195220278E+03	 9.505999756E+02
 1.195771250E+03	 9.582000122E+02
 1.196322165E+03	 9.610000000E+02
 1.196873022E+03	 9.705999756E+02
 1.197423822E+03	 9.624000244E+02
 1.197974563E+03	 9.677999878E+02
 1.198525247E+03	 9.637999878E+02
 1.199075872E+03	 9.644000244E+02
 1.199626440E+03	 9.700000000E+02
 1.200176950E+03	 9.645999756E+02
 1.200727403E+03	 9.675999756E+02
 1.201277797E+03	 9.554000244E+02
 1.201828134E+03	 9.655999756E+02
 1.202378412E+03	 9.602000122E+02
 1.202928633E+03	 9.577999878E+02
 1.203478797E+03	 9.600000000E+02
 1.204028902E+03	 9.655999756E+02
 1.204578950E+03	 9.632000122E+02
 1.205128940E+03	 9.660000000E+02
 1.205678872E+03	 9.552000122E+02
 1.206228746E+03	 9.595999756E+02
 1.206778562E+03	 9.704000244E+02
 1.207328321E+03	 9.797999878E+02
 1.207878022E+03	 9.772000122E+02
 1.208427665E+03	 9.630000000E+02
 1.208977251E+03	 9.682000122E+02
 1.209526779E+03	 9.767999878E+02
 1.210076249E+03	 9.584000244E+02
 1.210625661E+03	 9.724000244E+02
 1.211175015E+03	 9.797999878E+02
 1.211724312E+03	 9.750000000E+02
 1.212273551E+03	 9.775999756E+02
 1.212822733E+03	 9.747999878E+02
 1.213371856E+03	 9.714000244E+02
 1.213920922E+03	 9.654000244E+02
 1.214469930E+03	 9.655999756E+02
 1.215018881E+03	 9.790000000E+02
 1.215567774E+03	 9.772000122E+02
 1.216116609E+03	 9.652000122E+02
 1.216665386E+03	 9.715999756E+02
 1.217214106E+03	 9.734000244E+02
 1.217762768E+03	 9.702000122E+02
 1.218311372E+03	 9.740000000E+02
 1.218859919E+03	 9.797999878E+02
 1.219408408E+03	 9.834000244E+02
 1.219956840E+03	 9.765999756E+02
 1.220505213E+03	 9.790000000E+02
 1.221053530E+03	 9.795999756E+02
 1.221601788E+03	 9.765999756E+02
 1.222149989E+03	 9.785999756E+02
 1.222698132E+03	 9.745999756E+02
 1.223246218E+03	 9.857999878E+02
 1.223794245E+03	 9.854000244E+02
 1.224342216E+03	 9.765999756E+02
 1.224890128E+03	 9.812000122E+02
 1.225437983E+03	 9.824000244E+02
 1.225985781E+03	 9.807999878E+02
 1.226533521E+03	 9.822000122E+02
 1.227081203E+03	 9.805999756E+02
 1.227628828E+03	 9.794000244E+02
 1.228176395E+03	 9.815999756E+02
 1.228723904E+03	 9.927999878E+02
 1.229271356E+03	 9.830000000E+02
 1.229818750E+03	 9.877999878E+02
 1.230366087E+03	 9.814000244E+02
 1.230913366E+03	 9.912000122E+02
 1.231460588E+03	 9.815999756E+02
 1.232007752E+03	 9.864000244E+02
 1.232554858E+03	 9.875999756E+02
 1.233101907E+03	 9.847999878E+02
 1.233648898E+03	 9.952000122E+02
 1.234195832E+03	 9.995999756E+02
 1.234742709E+03	 9.947999878E+02
 1.235289527E+03	 9.935999756E+02
 1.235836289E+03	 9.980000000E+02
 1.236382992E+03	 9.990000000E+02
 1.236929639E+03	 9.910000000E+02
 1.237476227E+03	 1.003000000E+03
 1.238022758E+03	 9.994000244E+02
 1.238569232E+03	 9.885999756E+02
 1.239115648E+03	 9.910000000E+02
 1.239662007E+03	 1.001799988E+03
 1.240208308E+03	 9.992000122E+02
 1.240754552E+03	 9.964000244E+02
 1.241300738E+03	 9.947999878E+02
 1.241846867E+03	 9.992000122E+02
 1.242392938E+03	 9.875999756E+02
 1.242938952E+03	 1.001799988E+03
 1.243484908E+03	 1.009400024E+03
 1.244030807E+03	 1.005599976E+03
 1.244576648E+03	 1.003599976E+03
 1.245122432E+03	 1.002000000E+03
 1.245668159E+03	 1.003200012E+03
 1.246213828E+03	 1.017000000E+03
 1.246759440E+03	 1.007799988E+03
 1.247304994E+03	 1.006400024E+03
 1.247850490E+03	 1.007000000E+03
 1.248395930E+03	 1.006200012E+03
 1.248941312E+03	 1.010599976E+03
 1.249486636E+03	 1.007599976E+03
 1.250031903E+03	 9.995999756E+02
 1.250577113E+03	 1.013200012E+03
 1.251122265E+03	 1.006599976E+03
 1.251667360E+03	 1.020799988E+03
 1.252212398E+03	 1.023000000E+03
 1.252757378E+03	 1.018799988E+03
 1.253302301E+03	 1.015599976E+03
 1.253847166E+03	 1.022799988E+03
 1.254391974E+03	 1.014200012E+03
 1.254936725E+03	 1.025400024E+03
 1.255481418E+03	 1.032199951E+03
 1.256026054E+03	 1.025599976E+03
 1.256570632E+03	 1.033199951E+03
 1.257115154E+03	 1.053199951E+03
 1.257659617E+03	 1.058800049E+03
 1.258204024E+03	 1.063000000E+03
 1.258748373E+03	 1.079400024E+03
 1.259292665E+03	 1.068000000E+03
 1.259836900E+03	 1.079599976E+03
 1.260381077E+03	 1.098400024E+03
 1.260925197E+03	 1.105800049E+03
 1.261469259E+03	 1.134400024E+03
 1.262013264E+03	 1.140000000E+03
 1.262557212E+03	 1.129199951E+03
 1.263101103E+03	 1.127000000E+03
 1.263644936E+03	 1.112800049E+03
 1.264188712E+03	 1.110000000E+03
 1.264732431E+03	 1.092599976E+03
 1.265276093E+03	 1.088199951E+03
 1.265819697E+03	 1.074599976E+03
 1.266363244E+03	 1.060800049E+03
 1.266906734E+03	 1.078000000E+03
 1.267450166E+03	 1.063199951E+03
 1.267993541E+03	 1.059800049E+03
 1.268536859E+03	 1.071800049E+03
 1.269080120E+03	 1.072400024E+03
 1.269623323E+03	 1.071599976E+03
 1.270166469E+03	 1.075800049E+03
 1.270709558E+03	 1.064400024E+03
 1.271252590E+03	 1.063400024E+03
 1.271795564E+03	 1.053199951E+03
 1.272338481E+03	 1.074000000E+03
 1.272881341E+03	 1.071400024E+03
 1.273424144E+03	 1.076800049E+03
 1.273966890E+03	 1.071800049E+03
 1.274509578E+03	 1.086199951E+03
 1.275052209E+03	 1.084199951E+03
 1.275594783E+03	 1.089000000E+03
 1.276137300E+03	 1.104000000E+03
 1.276679760E+03	 1.105000000E+03
 1.277222162E+03	 1.119000000E+03
 1.277764507E+03	 1.141000000E+03
 1.278306796E+03	 1.154000000E+03
 1.278849026E+03	 1.204199951E+03
 1.279391200E+03	 1.246000000E+03
 1.279933317E+03	 1.381800049E+03
 1.280475376E+03	 1.582199951E+03
 1.281017378E+03	 2.051800049E+03
 1.281559324E+03	 3.023600098E+03
 1.282101212E+03	 3.956800049E+03
 1.282643042E+03	 3.753199951E+03
 1.283184816E+03	 2.757399902E+03
 1.283726533E+03	 1.953000000E+03
 1.284268192E+03	 1.565400024E+03
 1.284809795E+03	 1.371599976E+03
 1.285351340E+03	 1.267199951E+03
 1.285892828E+03	 1.214800049E+03
 1.286434259E+03	 1.182000000E+03
 1.286975633E+03	 1.139400024E+03
 1.287516950E+03	 1.125199951E+03
 1.288058209E+03	 1.117599976E+03
 1.288599412E+03	 1.119000000E+03
 1.289140558E+03	 1.101199951E+03
 1.289681646E+03	 1.089599976E+03
 1.290222677E+03	 1.094800049E+03
 1.290763652E+03	 1.081000000E+03
 1.291304569E+03	 1.080000000E+03
 1.291845429E+03	 1.079000000E+03
 1.292386232E+03	 1.073599976E+03
 1.292926979E+03	 1.051599976E+03
 1.293467668E+03	 1.062199951E+03
 1.294008300E+03	 1.075800049E+03
 1.294548875E+03	 1.059400024E+03
 1.295089392E+03	 1.057800049E+03
 1.295629853E+03	 1.066000000E+03
 1.296170257E+03	 1.060199951E+03
 1.296710604E+03	 1.053800049E+03
 1.297250894E+03	 1.058800049E+03
 1.297791127E+03	 1.061800049E+03
 1.298331303E+03	 1.054599976E+03
 1.298871422E+03	 1.062199951E+03
 1.299411483E+03	 1.051599976E+03
 1.299951488E+03	 1.053599976E+03
 1.300491436E+03	 1.050000000E+03
 1.301031327E+03	 1.042199951E+03
 1.301571161E+03	 1.048000000E+03
 1.302110938E+03	 1.044000000E+03
 1.302650658E+03	 1.040400024E+03
 1.303190321E+03	 1.043000000E+03
 1.303729927E+03	 1.052000000E+03
 1.304269476E+03	 1.052800049E+03
 1.304808968E+03	 1.038400024E+03
 1.305348403E+03	 1.044599976E+03
 1.305887781E+03	 1.044000000E+03
 1.306427102E+03	 1.054000000E+03
 1.306966367E+03	 1.050199951E+03
 1.307505574E+03	 1.051000000E+03
 1.308044725E+03	 1.052400024E+03
 1.308583818E+03	 1.044000000E+03
 1.309122855E+03	 1.049199951E+03
 1.309661835E+03	 1.046199951E+03
 1.310200757E+03	 1.037800049E+03
 1.310739623E+03	 1.056000000E+03
 1.311278432E+03	 1.035800049E+03
 1.311817185E+03	 1.040400024E+03
 1.312355880E+03	 1.056400024E+03
 1.312894518E+03	 1.041599976E+03
 1.313433100E+03	 1.042599976E+03
 1.313971624E+03	 1.041199951E+03
 1.314510092E+03	 1.044400024E+03
 1.315048503E+03	 1.043000000E+03
 1.315586857E+03	 1.037199951E+03
 1.316125154E+03	 1.041800049E+03
 1.316663394E+03	 1.045400024E+03
 1.317201578E+03	 1.039400024E+03
 1.317739704E+03	 1.051400024E+03
 1.318277774E+03	 1.053400024E+03
 1.318815787E+03	 1.042199951E+03
 1.319353743E+03	 1.048800049E+03
 1.319891642E+03	 1.044599976E+03
 1.320429485E+03	 1.051599976E+03
 1.320967270E+03	 1.050800049E+03
 1.321504999E+03	 1.053000000E+03
 1.322042671E+03	 1.045800049E+03
 1.322580286E+03	 1.056400024E+03
 1.323117845E+03	 1.054800049E+03
 1.323655346E+03	 1.043199951E+03
 1.324192791E+03	 1.047599976E+03
 1.324730179E+03	 1.050400024E+03
 1.325267511E+03	 1.054400024E+03
 1.325804785E+03	 1.045800049E+03
 1.326342003E+03	 1.050199951E+03
 1.326879164E+03	 1.054800049E+03
 1.327416268E+03	 1.058800049E+03
 1.327953315E+03	 1.056599976E+03
 1.328490306E+03	 1.057599976E+03
 1.329027240E+03	 1.050199951E+03
 1.329564117E+03	 1.055400024E+03
 1.330100937E+03	 1.058000000E+03
 1.330637701E+03	 1.058000000E+03
 1.331174408E+03	 1.052400024E+03
 1.331711058E+03	 1.055000000E+03
 1.332247652E+03	 1.056400024E+03
 1.332784188E+03	 1.059400024E+03
 1.333320668E+03	 1.051400024E+03
 1.333857092E+03	 1.060400024E+03
 1.334393458E+03	 1.049599976E+03
 1.334929768E+03	 1.056800049E+03
 1.335466022E+03	 1.055199951E+03
 1.336002218E+03	 1.058000000E+03
 1.336538358E+03	 1.052400024E+03
 1.337074441E+03	 1.048599976E+03
 1.337610468E+03	 1.067599976E+03
 1.338146438E+03	 1.052400024E+03
 1.338682351E+03	 1.057599976E+03
 1.339218207E+03	 1.055000000E+03
 1.339754007E+03	 1.058599976E+03
 1.340289750E+03	 1.061599976E+03
 1.340825437E+03	 1.062599976E+03
 1.341361067E+03	 1.055000000E+03
 1.341896640E+03	 1.085599976E+03
 1.342432156E+03	 1.064599976E+03
 1.342967616E+03	 1.061400024E+03
 1.343503020E+03	 1.060599976E+03
 1.344038366E+03	 1.052800049E+03
 1.344573657E+03	 1.059800049E+03
 1.345108890E+03	 1.058199951E+03
 1.345644067E+03	 1.060199951E+03
 1.346179187E+03	 1.063400024E+03
 1.346714251E+03	 1.053400024E+03
 1.347249258E+03	 1.066400024E+03
 1.347784208E+03	 1.065199951E+03
 1.348319102E+03	 1.048800049E+03
 1.348853939E+03	 1.064400024E+03
 1.349388720E+03	 1.054000000E+03
 1.349923444E+03	 1.063800049E+03
 1.350458112E+03	 1.054400024E+03
 1.350992723E+03	 1.063000000E+03
 1.351527277E+03	 1.058199951E+03
 1.352061775E+03	 1.064800049E+03
 1.352596216E+03	 1.053599976E+03
 1.353130601E+03	 1.058400024E+03
 1.353664929E+03	 1.066000000E+03
 1.354199201E+03	 1.069800049E+03
 1.354733416E+03	 1.070599976E+03
 1.355267575E+03	 1.065199951E+03
 1.355801677E+03	 1.069800049E+03
 1.356335722E+03	 1.071000000E+03
 1.356869711E+03	 1.070400024E+03
 1.357403644E+03	 1.065599976E+03
 1.357937520E+03	 1.065000000E+03
 1.358471340E+03	 1.075800049E+03
 1.359005103E+03	 1.068199951E+03
 1.359538809E+03	 1.075400024E+03
 1.360072459E+03	 1.066400024E+03
 1.360606053E+03	 1.069199951E+03
 1.361139590E+03	 1.068400024E+03
 1.361673070E+03	 1.084599976E+03
 1.362206494E+03	 1.077599976E+03
 1.362739862E+03	 1.077000000E+03
 1.363273173E+03	 1.091800049E+03
 1.363806428E+03	 1.090599976E+03
 1.364339626E+03	 1.089599976E+03
 1.364872768E+03	 1.088000000E+03
 1.365405853E+03	 1.077800049E+03
 1.365938882E+03	 1.084800049E+03
 1.366471855E+03	 1.067800049E+03
 1.367004771E+03	 1.087800049E+03
 1.367537630E+03	 1.096599976E+03
 1.368070434E+03	 1.098199951E+03
 1.368603180E+03	 1.113599976E+03
 1.369135871E+03	 1.135800049E+03
 1.369668505E+03	 1.194000000E+03
 1.370201082E+03	 1.186400024E+03
 1.370733603E+03	 1.121000000E+03
 1.371266068E+03	 1.111400024E+03
 1.371798476E+03	 1.102400024E+03
 1.372330828E+03	 1.109000000E+03
 1.372863124E+03	 1.101400024E+03
 1.373395363E+03	 1.102199951E+03
 1.373927546E+03	 1.107000000E+03
 1.374459672E+03	 1.120000000E+03
 1.374991743E+03	 1.122599976E+03
 1.375523756E+03	 1.111199951E+03
 1.376055714E+03	 1.119000000E+03
 1.376587615E+03	 1.134000000E+03
 1.377119459E+03	 1.129599976E+03
 1.377651248E+03	 1.123800049E+03
 1.378182980E+03	 1.142199951E+03
 1.378714655E+03	 1.147400024E+03
 1.379246274E+03	 1.148000000E+03
 1.379777837E+03	 1.172199951E+03
 1.380309344E+03	 1.175199951E+03
 1.380840794E+03	 1.200000000E+03
 1.381372188E+03	 1.205199951E+03
 1.381903526E+03	 1.231599976E+03
 1.382434808E+03	 1.257800049E+03
 1.382966033E+03	 1.304000000E+03
 1.383497201E+03	 1.371199951E+03
 1.384028314E+03	 1.446199951E+03
 1.384559370E+03	 1.614400024E+03
 1.385090370E+03	 1.910800049E+03
 1.385621314E+03	 2.556399902E+03
 1.386152201E+03	 3.921800049E+03
 1.386683032E+03	 6.065200195E+03
 1.387213807E+03	 6.769000000E+03
 1.387744526E+03	 5.117600098E+03
 1.388275188E+03	 3.247000000E+03
 1.388805794E+03	 2.257399902E+03
 1.389336344E+03	 1.783599976E+03
 1.389866838E+03	 1.545199951E+03
 1.390397275E+03	 1.414199951E+03
 1.390927656E+03	 1.333800049E+03
 1.391457981E+03	 1.279400024E+03
 1.391988250E+03	 1.251400024E+03
 1.392518462E+03	 1.218599976E+03
 1.393048619E+03	 1.204800049E+03
 1.393578719E+03	 1.179400024E+03
 1.394108762E+03	 1.177800049E+03
 1.394638750E+03	 1.172199951E+03
 1.395168682E+03	 1.159599976E+03
 1.395698557E+03	 1.164800049E+03
 1.396228376E+03	 1.159000000E+03
 1.396758139E+03	 1.137400024E+03
 1.397287845E+03	 1.148800049E+03
 1.397817496E+03	 1.146800049E+03
 1.398347090E+03	 1.148599976E+03
 1.398876628E+03	 1.135199951E+03
 1.399406110E+03	 1.146199951E+03
 1.399935536E+03	 1.133199951E+03
 1.400464906E+03	 1.135400024E+03
 1.400994219E+03	 1.148000000E+03
 1.401523477E+03	 1.139599976E+03
 1.402052678E+03	 1.147000000E+03
 1.402581823E+03	 1.143800049E+03
 1.403110912E+03	 1.150800049E+03
 1.403639945E+03	 1.162199951E+03
 1.404168922E+03	 1.165199951E+03
 1.404697842E+03	 1.177199951E+03
 1.405226707E+03	 1.167599976E+03
 1.405755515E+03	 1.187199951E+03
 1.406284267E+03	 1.212400024E+03
 1.406812964E+03	 1.234599976E+03
 1.407341604E+03	 1.245599976E+03
 1.407870188E+03	 1.272000000E+03
 1.408398716E+03	 1.275199951E+03
 1.408927187E+03	 1.275800049E+03
 1.409455603E+03	 1.266400024E+03
 1.409983963E+03	 1.239599976E+03
 1.410512266E+03	 1.214400024E+03
 1.411040514E+03	 1.189599976E+03
 1.411568705E+03	 1.165400024E+03
 1.412096841E+03	 1.148199951E+03
 1.412624920E+03	 1.129400024E+03
 1.413152944E+03	 1.117000000E+03
 1.413680911E+03	 1.104599976E+03
 1.414208822E+03	 1.097400024E+03
 1.414736677E+03	 1.103599976E+03
 1.415264476E+03	 1.095000000E+03
 1.415792220E+03	 1.089000000E+03
 1.416319907E+03	 1.099000000E+03
 1.416847538E+03	 1.090800049E+03
 1.417375113E+03	 1.089199951E+03
 1.417902632E+03	 1.087000000E+03
 1.418430095E+03	 1.077199951E+03
 1.418957502E+03	 1.096000000E+03
 1.419484853E+03	 1.079000000E+03
 1.420012148E+03	 1.074400024E+03
 1.420539387E+03	 1.080000000E+03
 1.421066570E+03	 1.084599976E+03
 1.421593698E+03	 1.086599976E+03
 1.422120769E+03	 1.081400024E+03
 1.422647784E+03	 1.069400024E+03
 1.423174743E+03	 1.079000000E+03
 1.423701647E+03	 1.075199951E+03
 1.424228494E+03	 1.074599976E+03
